84.629743,84.667214,85.294821,83.968126,84.029139,16375973.925019
85.391046,85.159704,86.021732,84.502192,84.677657,13327182.041780
85.955718,85.577056,86.546326,84.953067,85.225998,11664748.735146
86.400087,85.957722,86.966215,85.399484,85.752328,10871142.227505
86.832701,86.377200,87.398860,85.933741,86.351153,10634462.601993
87.323910,86.886500,87.922836,86.609663,87.072596,10756662.703271
87.913182,87.502314,88.559106,87.406919,87.891558,11073640.274692
88.566283,88.164100,89.253867,88.219660,88.694387,11303765.189464
89.189464,88.757036,89.889060,88.884498,89.324213,11209229.210896
89.631880,89.119104,90.318710,89.237414,89.632861,10583134.899689
89.739365,89.101991,90.408294,89.165487,89.525532,9481037.319235
89.409528,88.608301,90.059404,88.620602,88.948111,8169855.204422
88.652762,87.673936,89.259842,87.677831,87.936849,7020185.567110
87.684532,86.598423,88.186930,86.628447,86.750832,6367790.780387
86.806405,85.805407,87.160556,85.879180,85.811254,6432958.762089
86.217299,85.553351,86.445605,85.672202,85.444234,7482372.663217
85.977769,85.792682,86.173851,85.943824,85.693744,9641705.529831
86.059335,86.332774,86.396543,86.490041,86.403203,12414947.542025
86.351638,86.999463,87.023614,87.116759,87.287169,14314233.600933
86.747851,87.588771,87.735829,87.567863,87.903643,13901732.790099
87.186794,87.962671,88.285660,87.747487,88.054038,11423441.803808
87.648789,88.215149,88.749716,87.895148,88.053907,8633762.610770
88.212017,88.554881,89.315638,88.255430,88.282394,6747078.646181
88.895865,89.065939,90.018057,88.863206,88.811254,5775011.865818
89.632142,89.696369,90.782207,89.629815,89.528332,5373120.547918
90.382888,90.400700,91.557721,90.479167,90.340381,5306344.569224
91.149408,91.157937,92.320268,91.348504,91.183624,5456729.269239
91.893602,91.900273,93.013960,92.141897,91.960550,5750213.648481
92.557460,92.551491,93.575536,92.772609,92.584832,6169912.916722
93.081696,93.037594,93.959093,93.177841,92.993018,6679590.985001
93.433626,93.322185,94.155187,93.345163,93.174949,7242605.245184
93.624597,93.421105,94.195012,93.313421,93.178534,7827186.388373
93.688764,93.367981,94.129983,93.141507,93.066340,8373985.354861
93.705339,93.241261,94.028761,92.919883,92.929392,8952865.367996
93.680212,93.067690,93.908586,92.718242,92.805691,9585290.311317
93.589009,92.870925,93.770639,92.626645,92.704746,10246270.761029
93.746267,92.942947,93.799034,92.857586,92.790061,11333022.516690
94.458336,93.566719,94.163992,93.546729,93.250444,13393388.784061
95.648553,94.692783,94.858432,94.523543,94.094905,15740603.087378
95.900835,95.197171,95.150499,95.040876,94.572537,16142024.881113
94.972678,95.131023,94.874737,94.773653,94.279689,15189559.227977
95.309678,95.701228,96.165345,95.174388,95.196832,13855028.010664
65.604357,65.485094,63.836686,63.667145,64.057590,16596820.121879
66.666521,66.449423,64.578569,64.569501,64.903113,17782497.386570
67.692684,67.376565,65.302245,65.453853,65.717770,18909510.976304
68.676625,68.261393,66.013517,66.314614,66.499834,19960447.406782
69.617061,69.106482,66.719762,67.146388,67.245917,20943366.934139
70.514802,69.910230,67.430694,67.940724,67.951876,21827950.460053
71.365756,70.670140,68.156031,68.693759,68.618271,22555330.502112
72.169213,71.394753,68.908119,69.411268,69.251866,23062918.448235
72.939757,72.090867,69.704210,70.096458,69.857698,23233827.435590
73.687992,72.746209,70.571283,70.773652,70.474888,22859036.482681
74.400895,73.413363,71.556246,71.568490,71.245392,21836782.116450
75.204361,74.209410,72.713393,72.539257,72.234408,20214711.451877
76.183226,74.962732,73.955930,73.428926,73.231631,17640114.868523
76.979853,75.328032,75.050265,74.070095,74.174835,14360007.002212
77.198086,76.451297,76.196137,75.562766,76.139152,13074535.307459
78.970914,78.689742,77.425428,76.648057,77.709879,15903056.256817
78.979538,77.094388,74.852721,73.194241,74.831155,17878037.062068
73.510486,73.745198,70.500906,70.541637,72.725007,19794890.008737
77.002000,77.213810,74.576640,74.642525,76.158365,37548062.166000
82.964303,86.557173,79.852163,83.261932,82.846578,59156736.656929
86.766935,92.087809,85.651358,89.484199,88.572110,51798029.612173
90.352266,94.794772,90.730291,92.811031,92.306892,42474259.295918
93.077124,96.560740,93.832328,95.069196,94.754120,37759995.621778
96.204236,97.886991,96.129823,96.364331,96.204211,32673055.771012
98.559221,98.431086,97.604309,96.941956,97.088607,22860090.583606
98.639044,97.793604,97.626781,96.683595,97.126028,13662828.814403
96.968516,96.052663,96.097219,95.353060,95.891581,9812028.296817
95.393773,94.966493,94.425191,94.574933,94.836104,9806164.997391
94.897754,95.534355,93.973677,94.964702,94.929192,14231546.943987
94.077917,95.517981,93.171995,94.269770,94.175068,23838598.665721
92.385521,93.965295,91.363016,91.901276,91.899245,31674004.773993
90.259478,91.391095,89.261023,88.739790,88.943502,33216995.954431
87.850444,88.374190,87.126934,85.751347,86.086972,30061155.848903
85.114430,85.345087,84.845812,83.460600,83.690567,24951415.860880
83.347369,83.488714,83.433897,82.455929,82.514675,20876522.471757
83.381981,83.469162,83.761730,83.009558,83.095103,19245852.447457
84.792734,84.815233,85.404777,84.646043,84.970535,19293140.160043
86.672941,86.571584,87.409662,86.549351,87.088046,18375097.147811
88.292057,88.078566,89.048649,88.098309,88.698752,16327251.890073
89.435468,89.108832,90.132952,89.045127,89.621521,13815777.543695
89.996829,89.531986,90.652794,89.346988,89.881196,11077210.192377
89.970027,89.323508,90.593873,89.001762,89.531604,8732888.092169
89.308540,88.416125,89.901765,88.018416,88.536698,6868390.103123
88.223408,87.105294,88.715902,86.686903,87.132084,5731903.849674
87.143216,85.964836,87.444003,85.558745,85.849099,5310152.262273
86.369909,85.428355,86.443146,85.043181,85.172468,5823871.963879
85.917312,85.465835,85.828539,85.128965,85.203522,7623125.817361
85.789774,85.899120,85.729997,85.637608,85.852115,10965557.674781
86.039276,86.712091,86.360165,86.504424,87.006800,14835415.285177
86.610153,87.705412,87.436987,87.367807,88.074812,16381144.717393
87.401900,88.430121,88.386258,87.750034,88.389454,13856337.418778
88.200227,88.859815,89.156526,87.954997,88.346801,9781659.890238
89.053268,89.334488,90.057335,88.468398,88.673463,6942136.077642
90.061520,90.077672,91.184518,89.402038,89.545134,5532318.276767
91.171635,91.058967,92.423025,90.609170,90.757803,4922626.082755
92.306112,92.184003,93.654773,91.928135,92.099359,4735810.252235
93.419121,93.381792,94.813946,93.262845,93.445751,4829301.991529
94.535668,94.632747,95.890921,94.573929,94.757209,5194821.896700
95.653211,95.871787,96.851234,95.784301,95.967620,5846859.472507
96.661108,96.942354,97.608121,96.755837,96.940151,6705905.157254
97.402180,97.685967,98.081092,97.370607,97.547838,7583018.482488
97.790862,98.036911,98.249214,97.592880,97.745970,8294806.706346
97.868383,98.048375,98.159520,97.473640,97.585298,8838797.841629
97.736993,97.832753,97.894011,97.116115,97.173761,9315809.738631
97.530642,97.544996,97.561260,96.674746,96.674657,9888893.292419
97.390721,97.356469,97.284344,96.325696,96.279673,10724615.624533
97.383606,97.344269,97.140028,96.161089,96.090015,11752785.885663
97.550022,97.537153,97.161362,96.204795,96.132943,13033030.905352
97.892566,97.898812,97.336685,96.406324,96.355706,14560288.369388
98.353104,98.357735,97.603512,96.698283,96.678813,16470321.436478
98.856052,98.836152,97.903742,97.017802,97.031365,18661043.390555
99.344450,99.283586,98.196434,97.321866,97.367532,20982703.964491
99.739157,99.630395,98.432240,97.551314,97.624731,22981776.783288
99.985547,99.842570,98.572412,97.684914,97.773335,24510420.357169
100.122446,99.967841,98.644926,97.768887,97.858771,25746392.042280
100.216561,100.063227,98.700055,97.847333,97.931962,26747167.732496
100.293503,100.145003,98.754169,97.925253,98.003232,27498000.972260
100.355051,100.209019,98.800512,97.989933,98.061857,28075841.129077
100.396186,100.250651,98.828787,98.033445,98.099172,28616886.370040
100.409888,100.262446,98.831695,98.049712,98.107867,29144922.997511
100.395883,100.248982,98.809343,98.047231,98.094843,29745320.037527
100.364023,100.217120,98.771011,98.032070,98.067981,30374017.824615
100.318251,100.166187,98.717271,97.998801,98.023786,31018137.042488
100.246301,100.081257,98.635217,97.929333,97.944388,31642513.234932
100.127063,99.943601,98.506465,97.806206,97.811015,32226375.573332
99.941946,99.738601,98.318297,97.620684,97.614198,32710148.727877
99.688093,99.468015,98.072118,97.381589,97.364955,33086508.779044
99.378731,99.145362,97.784052,97.106685,97.087097,33315513.848550
99.041190,98.788091,97.478006,96.809771,96.801352,33363943.321181
98.696775,98.407724,97.171302,96.500236,96.516703,33267487.607873
98.373408,98.024704,96.888096,96.202261,96.245806,33072268.554909
98.156607,97.712946,96.683040,95.969701,96.035789,32910949.475343
98.133612,97.507329,96.590708,95.787977,95.880608,32408184.972329
98.179147,97.270039,96.499754,95.537627,95.649656,31044934.435643
98.009189,96.782935,96.234223,95.142892,95.204723,28543811.535663
97.452766,96.090548,95.752017,94.819503,94.704296,25628174.952293
96.946011,95.704294,95.426631,94.879078,94.582899,22427354.760529
96.104933,95.321891,95.121901,94.970141,94.571470,18697781.327982
94.887542,95.067535,94.778622,94.696067,94.232664,15760102.858747
95.248709,95.637696,96.126063,95.128886,95.156129,13750084.703008
65.710933,65.569106,63.905575,63.741099,64.117043,16721737.655894
66.766239,66.525497,64.642428,64.638524,64.953725,17900187.426094
67.784698,67.445676,65.362528,65.519541,65.761168,19017662.607772
68.762169,68.325188,66.071742,66.376875,66.536006,20054911.066575
69.696293,69.160788,66.775649,67.200514,67.271822,20997996.098072
70.583903,69.948714,67.480733,67.981462,67.963690,21820626.540531
71.421207,70.692808,68.196886,68.721279,68.615845,22495376.046605
72.213606,71.408864,68.940686,69.430897,69.239459,22975445.603306
72.982760,72.101522,69.734035,70.112940,69.840931,23123175.327707
73.734079,72.757908,70.607372,70.801205,70.470473,22714534.805394
74.462238,73.447340,71.614585,71.631583,71.278173,21689113.753433
75.313752,74.282520,72.815565,72.643352,72.312847,20054038.858325
76.344189,75.052719,74.105086,73.552850,73.345022,17401482.636101
77.146381,75.439795,75.239008,74.232205,74.349806,14123102.750204
77.393625,76.754276,76.474274,75.876640,76.488423,13143238.143198
79.344887,78.852967,77.577407,76.635414,77.725677,16167516.153372
78.699011,76.813706,74.498625,72.891537,74.571341,17962129.552160
73.391830,73.733410,70.564737,70.683791,72.766022,20477577.048177
78.012755,78.133938,75.381586,75.468036,76.784514,41622142.516781
83.396813,87.581125,80.503909,84.550362,83.822723,60132220.499385
87.380790,92.797203,86.656363,90.351537,89.377093,51724597.566880
90.872144,95.294506,91.430440,93.419814,92.880372,42782118.127323
93.691620,96.958679,94.381697,95.466258,95.135533,37826629.702271
96.874391,98.136805,96.547484,96.556900,96.426330,31551665.513862
98.812454,98.422606,97.783333,97.018081,97.233452,20606168.595082
98.375010,97.473192,97.489403,96.615140,97.094997,12085420.471756
96.574322,95.731192,95.866116,95.393803,95.878662,9139015.537069
95.540657,95.490096,94.788380,95.324846,95.466800,10093736.221082
95.371764,96.420454,94.644562,95.727649,95.661308,16444686.622409
94.171663,95.746608,93.271116,94.112403,94.048971,27019283.557493
91.749616,93.101517,90.637413,90.526090,90.614238,32691729.355169
89.017891,89.742754,88.001637,86.783027,87.069360,32036188.153888
85.890728,86.201244,85.264995,83.769938,84.018449,27955531.177587
83.176143,83.478582,83.022778,82.097331,82.129199,23703917.001415
82.656182,82.983979,82.891343,82.343739,82.358496,21511314.759202
84.112235,84.309469,84.643495,83.993143,84.286221,20837612.779618
86.188819,86.197363,86.892611,86.052145,86.620008,19234458.953262
87.982103,87.839620,88.720673,87.792194,88.437036,16502551.503629
89.265111,89.008397,89.965943,88.959802,89.562730,13739957.883106
90.004213,89.622623,90.670355,89.507506,90.043634,11284456.076683
90.191883,89.659325,90.840032,89.437266,89.943168,9300566.913305
89.821090,89.081512,90.440963,88.740588,89.250897,7645658.594301
88.909220,87.917028,89.467194,87.510683,87.990169,6306026.164041
87.762391,86.594124,88.175273,86.172842,86.539951,5539513.446956
86.797616,85.686138,86.992028,85.271940,85.470978,5500854.131181
86.157235,85.397680,86.144571,85.019775,85.083595,6446629.749810
85.801492,85.582020,85.694179,85.287540,85.360636,8754247.332632
85.795973,86.140492,85.846331,85.946791,86.230682,12350553.152061
86.181746,87.054947,86.701402,86.881297,87.455578,15598377.260009
86.877363,88.014360,87.804499,87.629989,88.330347,15823458.488131
87.720633,88.673785,88.710174,87.949063,88.514720,12680105.424328
88.556291,89.137154,89.522723,88.246404,88.575514,9017707.915213
89.470029,89.713124,90.493328,88.877195,89.061761,6702330.856613
90.497138,90.506249,91.625158,89.835960,89.985952,5540993.790355
91.555675,91.446120,92.792013,90.969307,91.139603,5012670.079263
92.581522,92.464063,93.911682,92.168326,92.365969,4829399.512301
93.591762,93.562872,94.980731,93.408527,93.619086,4896062.082008
94.634616,94.748994,96.007768,94.671523,94.881737,5207034.455802
95.708237,95.960820,96.952329,95.880496,96.087097,5786095.265874
96.736376,97.068187,97.734111,96.902441,97.108195,6602374.257178
97.553702,97.889341,98.253270,97.580913,97.781540,7473504.847434
97.988413,98.273636,98.435834,97.811491,97.989165,8157058.616429
98.015715,98.220083,98.294091,97.616939,97.747237,8627987.518334
97.802307,97.911435,97.950876,97.163245,97.229868,9118177.868373
97.553671,97.577702,97.570911,96.668733,96.671496,9787610.848785
97.397043,97.373656,97.276632,96.303423,96.255230,10691178.052996
97.412651,97.387948,97.145024,96.164784,96.088544,11897163.744442
97.632866,97.628046,97.203546,96.251357,96.176144,13361943.266038
98.015890,98.018040,97.407456,96.479817,96.429632,15022777.889461
98.475998,98.462548,97.676706,96.763248,96.748390,16894317.645235
98.939065,98.895173,97.953488,97.049144,97.069921,18912885.852445
99.342589,99.262607,98.197510,97.297676,97.348068,20826302.561588
99.661984,99.556295,98.394467,97.506817,97.576525,22553877.552188
99.910048,99.784087,98.552824,97.678025,97.759086,23974454.962243
100.113216,99.974369,98.684787,97.829477,97.915777,25272522.176881
100.273806,100.120099,98.790943,97.946765,98.036127,26285191.018278
100.373353,100.210821,98.854434,98.022253,98.109564,27093642.597986
100.426950,100.261219,98.885214,98.068693,98.149561,27782586.307157
100.452418,100.286873,98.895723,98.098388,98.170141,28412520.087845
100.459088,100.292164,98.891576,98.111674,98.173289,28977505.034632
100.437782,100.268336,98.864436,98.101453,98.150736,29481672.083575
100.395318,100.224367,98.817250,98.075714,98.110329,30040691.827209
100.338124,100.159987,98.753804,98.028942,98.048806,30579475.462861
100.250553,100.057862,98.658828,97.942993,97.947024,31056038.654740
100.119359,99.911900,98.521196,97.814405,97.800521,31518249.857105
99.936416,99.712883,98.338850,97.635861,97.604401,31784067.374290
99.695342,99.458517,98.108609,97.407831,97.363146,31858196.309591
99.411955,99.160611,97.842060,97.137624,97.093195,31791884.376366
99.101584,98.822395,97.547401,96.822916,96.800239,31631634.738071
98.761169,98.441701,97.222974,96.471572,96.490891,31543173.536558
98.411886,98.040533,96.896120,96.123234,96.191479,31603410.692729
98.151211,97.699894,96.643186,95.851872,95.957005,31896941.640879
98.114539,97.507704,96.540074,95.698591,95.821318,32308492.445994
98.260899,97.393992,96.528560,95.582223,95.698713,32222270.935012
98.308263,97.124387,96.419941,95.379348,95.427121,30821125.360508
97.977788,96.643027,96.098178,95.217307,95.093202,28324201.332403
97.521394,96.313621,95.835060,95.329185,95.042685,24583396.575035
96.610137,95.850259,95.507413,95.357465,94.977362,19820944.490845
95.265663,95.438141,95.063595,94.961922,94.508930,16344777.139751
95.378820,95.770851,96.200132,95.213742,95.233035,14066700.680558
85.095759,85.100799,85.726280,84.806899,85.157409,17887817.628444
86.849021,86.751631,87.580363,86.615653,87.144796,16752899.377514
88.328510,88.155232,89.084314,88.097446,88.676653,15123443.432034
89.401018,89.149095,90.130145,89.065831,89.618961,13188573.248873
90.003827,89.640019,90.695329,89.452597,89.969268,11056310.066558
90.063666,89.532357,90.726135,89.209121,89.721124,8991907.644554
89.518699,88.751221,90.147017,88.317930,88.839360,7241802.068492
88.483866,87.457912,89.020065,86.969462,87.451153,5995958.322797
87.338277,86.170095,87.687150,85.669166,86.024229,5377798.257739
86.440564,85.401771,86.541197,84.907907,85.091774,5568501.222386
85.853335,85.235995,85.737043,84.784176,84.847563,6866259.438624
85.566017,85.505317,85.371037,85.131745,85.239216,9644581.844724
85.673954,86.178271,85.729831,85.888610,86.238159,13470161.737586
86.157556,87.194947,86.767729,86.869130,87.489395,16065787.743963
86.943866,88.104111,87.870823,87.477946,88.147014,14779832.828308
87.807791,88.656666,88.726466,87.716493,88.192395,10811964.650954
88.672428,89.121826,89.591604,88.122870,88.397567,7508720.255510
89.671801,89.808851,90.672082,88.946525,89.146801,5757643.854688
90.785344,90.738283,91.893747,90.083664,90.296648,4957750.544494
91.904824,91.796046,93.113887,91.352913,91.601047,4633662.174786
92.998866,92.942538,94.276585,92.676568,92.946118,4618245.126958
94.101546,94.173286,95.377802,94.019201,94.292312,4877645.448648
95.232770,95.439187,96.388323,95.301752,95.574132,5430658.351045
96.312359,96.593412,97.217252,96.368277,96.644425,6247778.322037
97.160479,97.432885,97.749945,97.045367,97.323011,7154576.312710
97.621793,97.820519,97.919807,97.241146,97.507716,7938854.794184
97.683207,97.767937,97.751715,96.992381,97.233219,8552835.162800
97.474627,97.424814,97.360823,96.456654,96.662753,9105811.905810
97.194789,97.022382,96.918332,95.872028,96.050178,9781784.804485
96.952123,96.704556,96.548755,95.417697,95.579531,10489819.574375
96.847793,96.585123,96.345908,95.209436,95.369458,11220105.516280
96.975800,96.729831,96.373699,95.264335,95.447152,11957028.349350
97.288279,97.039811,96.565282,95.450835,95.674959,12628900.444792
97.696306,97.431816,96.816505,95.689736,95.956155,13606374.149285
98.144145,97.859119,97.085550,95.955394,96.257517,14976790.819077
98.601131,98.295103,97.362879,96.235723,96.567463,16634818.159164
99.033796,98.697212,97.627796,96.490245,96.848606,18339573.289205
99.371858,99.007713,97.829485,96.677674,97.055075,19900950.970180
99.588425,99.215418,97.956770,96.802379,97.187593,21150531.733758
99.734247,99.370786,98.050036,96.908707,97.292893,22136988.306631
99.862095,99.515770,98.145797,97.022440,97.402025,22916580.312372
99.975573,99.647467,98.240455,97.132582,97.506068,23488762.072957
100.074087,99.767372,98.327628,97.237476,97.603232,23976880.928404
100.165651,99.879006,98.410548,97.335083,97.693442,24399873.440231
100.243951,99.976532,98.482538,97.419598,97.770617,24779529.474331
100.307925,100.060672,98.542793,97.493799,97.836685,25147592.589737
100.366149,100.140213,98.598657,97.567144,97.900984,25533340.932716
100.426881,100.222214,98.657816,97.645698,97.970315,25924916.415734
100.488050,100.302276,98.718578,97.724039,98.039918,26273863.268424
100.547022,100.379183,98.777506,97.801165,98.108182,26620581.387974
100.605621,100.453845,98.835829,97.877076,98.175422,26962265.682525
100.659955,100.522317,98.890548,97.948353,98.237922,27281011.776705
100.708193,100.584598,98.940525,98.016411,98.296281,27594921.278907
100.754820,100.644185,98.989113,98.084130,98.353730,27908975.418658
100.802301,100.703209,99.038325,98.152459,98.411815,28223172.004480
100.844245,100.753304,99.082876,98.212337,98.462001,28480905.159272
100.875267,100.792136,99.117783,98.263018,98.502238,28735714.882393
100.899023,100.823027,99.146296,98.307742,98.536032,28992514.467550
100.916002,100.844960,99.168843,98.344877,98.562257,29226910.572971
100.921756,100.854796,99.182686,98.372274,98.578324,29427253.301532
100.912047,100.847144,99.184472,98.385699,98.579472,29561867.030020
100.889917,100.829428,99.177450,98.394400,98.574037,29697155.733735
100.857193,100.798674,99.164036,98.394508,98.559694,29722158.306397
100.810959,100.755366,99.141791,98.387182,98.537282,29677211.092330
100.749569,100.695152,99.109567,98.367207,98.502632,29502166.785962
100.668516,100.615277,99.063230,98.332704,98.453300,29233425.837106
100.570409,100.518975,99.004839,98.286949,98.392765,28905352.812500
100.456263,100.406370,98.935626,98.230262,98.321577,28519367.789895
100.328439,100.279484,98.856643,98.164522,98.241546,28122019.953788
100.195327,100.145078,98.772117,98.093642,98.157376,27774111.861677
100.051220,99.997788,98.678190,98.013598,98.064023,27446932.960100
99.887257,99.832996,98.571036,97.924511,97.959490,27113712.153638
99.711415,99.659997,98.458013,97.834837,97.853047,26770458.760829
99.541526,99.487424,98.347639,97.742304,97.746253,26393033.651347
99.362397,99.297371,98.224748,97.626188,97.617415,25941589.180464
99.148083,99.064043,98.071259,97.470019,97.443896,25352524.273259
98.908639,98.817823,97.899982,97.308845,97.261312,24775674.664504
98.670800,98.566523,97.735604,97.143985,97.075498,23870101.162172
98.406084,98.288544,97.563752,96.968172,96.873646,22635790.617395
98.132172,98.010463,97.402223,96.812882,96.685653,21298031.352968
97.926541,97.802135,97.296255,96.719585,96.563163,20143727.287526
97.807344,97.671572,97.241637,96.670522,96.495752,19246733.421619
97.686346,97.529164,97.173153,96.595673,96.400127,18428740.146638
97.539121,97.376464,97.074676,96.508244,96.284809,17902993.613691
97.445368,97.281524,96.993149,96.438625,96.198257,17690733.627690
97.380426,97.193329,96.901162,96.321239,96.080385,17516629.465390
97.247138,97.017792,96.730516,96.089870,95.854534,17332549.695171
97.027553,96.758558,96.480323,95.776367,95.551531,17328031.963245
96.811134,96.506199,96.225714,95.466777,95.274976,17596691.827414
96.661880,96.299544,96.017350,95.189135,95.065838,17987633.973286
96.530838,96.077520,95.827937,94.916417,94.875973,18332788.473273
96.429295,95.881974,95.671680,94.721298,94.745281,18958746.912844
96.491350,95.837323,95.647156,94.705235,94.752256,19882939.212383
96.837371,96.014911,95.810727,94.876751,94.905514,21012115.790916
97.323960,96.250491,96.027990,95.084888,95.049804,22000358.418370
97.515275,96.278799,96.030341,95.227160,95.057947,22487841.745193
97.366266,96.189337,95.880015,95.377910,95.070466,21446806.412382
96.497266,95.738755,95.479726,95.327170,94.927652,18651512.652672
95.141240,95.309104,94.983014,94.882912,94.416637,15868373.925767
95.325003,95.716549,96.173047,95.183040,95.204847,13901524.599687
56.818911,56.352261,61.505990,57.549090,60.742543,2659453.591600
55.708914,55.093247,60.034985,56.443677,59.322500,2328413.031828
54.965147,54.353239,58.967809,55.671974,58.302509,2329485.486381
54.417266,53.871427,58.114668,55.063396,57.516412,2528543.187022
53.967522,53.506569,57.366109,54.523156,56.844165,2857914.662352
53.586237,53.208778,56.709420,54.034583,56.241596,3269114.557050
53.264005,52.951858,56.147140,53.596659,55.690928,3691291.017252
52.981640,52.703159,55.645672,53.190334,55.162195,4031891.625925
52.714512,52.434050,55.150660,52.790974,54.619490,4215997.693881
52.447286,52.136139,54.623069,52.390508,54.043902,4217262.450630
52.182485,51.824024,54.062116,52.005421,53.449004,4055997.336210
51.944199,51.530119,53.509830,51.669354,52.879449,3790344.179876
51.766513,51.287808,53.033348,51.419675,52.400133,3470436.602349
51.687413,51.135155,52.707961,51.295926,52.084238,3140161.964142
51.748804,51.129735,52.596875,51.340547,51.993035,2875289.247916
51.977711,51.336886,52.719699,51.584967,52.151482,2761592.629203
52.383234,51.806198,53.059492,52.036119,52.542140,2872916.972966
52.959700,52.534380,53.587963,52.671779,53.124675,3223224.185633
53.693133,53.470791,54.275253,53.454762,53.855418,3803199.663840
54.565403,54.549292,55.088447,54.343681,54.695028,4594639.895465
55.547305,55.698880,55.988094,55.294996,55.610541,5538258.277924
56.604155,56.872209,56.932138,56.277151,56.573888,6597622.037105
57.711212,58.042682,57.887832,57.266341,57.560059,7745992.675824
58.843536,59.190246,58.831302,58.249967,58.553693,8941140.412752
59.987565,60.318259,59.748023,59.226073,59.541868,10196278.764574
61.135330,61.422737,60.632715,60.190761,60.515511,11481787.714452
62.275123,62.498938,61.481777,61.142935,61.468985,12771652.226884
63.398254,63.547173,62.294485,62.082742,62.397438,14065035.157267
64.498997,64.564583,63.075107,63.009608,63.299140,15347492.474012
65.569834,65.552341,63.829169,63.926519,64.175744,16620546.158598
66.611879,66.513173,64.565485,64.831255,65.025226,17890558.071701
67.620153,67.441431,65.292763,65.719633,65.847245,19121814.791865
68.592070,68.335661,66.018093,66.583464,66.635732,20301531.236357
69.521770,69.188745,66.748117,67.411214,67.383599,21378953.870113
70.401221,69.995247,67.488344,68.192587,68.084503,22295026.743610
71.221934,70.756547,68.244904,68.923877,68.737102,22970801.861394
71.988614,71.470503,69.024444,69.594960,69.334874,23282320.461083
72.696178,72.116662,69.835787,70.216492,69.902663,23019424.184091
73.325582,72.729992,70.697764,70.882625,70.546449,22101363.640035
73.968710,73.393063,71.633797,71.638087,71.316030,20579533.371300
74.699924,73.973576,72.574423,72.297277,72.067868,18234762.565968
75.322857,74.241329,73.414322,72.792200,72.841363,15352879.126970
75.590655,75.313677,74.449959,74.154290,74.649504,14434607.105286
77.446765,77.781328,75.888554,75.411158,76.378107,17871477.968372
78.168044,76.847872,74.188420,72.466601,73.964568,20363957.679064
73.925543,74.300394,70.929758,70.389393,72.442387,21816092.372520
76.869325,77.318078,74.277913,73.800471,75.139973,36095434.389992
82.021280,85.436229,78.647773,81.275990,80.822440,54933916.310383
85.755920,90.853351,83.953245,87.481675,86.684435,48865310.457684
89.171486,93.532009,88.982322,90.818042,90.487593,40254870.617939
91.539020,95.207736,92.106788,93.147733,93.043177,36324299.204905
94.128740,96.693166,94.641416,94.876019,94.922283,33520896.976543
97.201083,97.715470,96.671770,95.763672,96.058893,27240554.901088
98.558515,97.555493,97.593845,96.016522,96.772724,16747271.661974
97.263641,95.892600,96.754572,95.385971,96.444983,9259120.585365
95.508260,94.504235,95.278128,94.778025,95.564440,6618271.238692
94.777710,94.898444,94.617428,94.980211,95.159923,8766462.631082
92.722904,93.906812,92.193386,93.140151,92.785433,19018870.112158
89.526561,91.234719,88.235300,89.546348,88.703590,30822891.691787
86.999871,88.991570,85.541732,86.874060,85.927144,37346301.551164
85.772833,87.943210,84.643645,85.709095,84.965132,40594238.520230
85.411967,87.349719,84.664810,84.992759,84.544218,41205257.654179
84.816727,86.221818,84.484741,84.038976,83.825998,38219382.008983
83.640589,84.668679,83.832468,83.149223,83.007299,31921510.300894
83.420869,84.053857,83.919317,83.070650,82.962779,24207174.586982
84.184784,84.378445,84.750357,83.606416,83.604168,18011036.766998
85.074639,84.962186,85.618266,84.257971,84.386795,14346655.422411
85.771200,85.497587,86.284359,84.848190,85.090209,12332464.692534
86.320826,85.975656,86.811396,85.407250,85.735983,11322025.680015
86.814230,86.453157,87.312838,86.015833,86.403144,10951260.472218
87.340138,86.994741,87.872056,86.718866,87.140260,11049413.485248
87.925110,87.597148,88.508150,87.489273,87.915813,11310897.354660
88.537224,88.201974,89.160650,88.221127,88.624626,11448796.108691
89.072300,88.682504,89.711116,88.763353,89.121735,11143321.605364
89.380101,88.887858,90.017991,88.978173,89.284419,10314130.973471
89.318532,88.701436,89.966037,88.797823,89.051669,9134967.329308
88.854441,88.113637,89.509293,88.234246,88.425256,7966875.032071
88.073485,87.237983,88.701857,87.399514,87.488413,7124119.699141
87.192423,86.368836,87.743034,86.557468,86.500164,6915326.083488
86.451272,85.837217,86.920206,86.030820,85.822470,7556161.919426
85.993142,85.775665,86.446327,85.965553,85.675222,9190637.993167
85.855044,86.071553,86.393810,86.248235,86.009164,11598562.811906
85.974189,86.527151,86.725266,86.675938,86.615380,13806770.569057
86.211362,86.973839,87.263694,87.067748,87.213217,14529532.071201
86.460464,87.267957,87.750219,87.261190,87.505694,13224449.935440
86.680228,87.360226,88.067841,87.257590,87.441385,10668878.668464
86.900740,87.373571,88.319624,87.256648,87.291998,8258499.394349
87.239360,87.506923,88.669396,87.440758,87.340854,6692530.019065
87.765095,87.843572,89.169058,87.822654,87.655279,5882528.516532
88.360235,88.249405,89.708289,88.254455,88.093914,5523264.185352
88.840877,88.565627,90.158769,88.632097,88.526110,5424596.174989
89.250317,88.853816,90.564729,89.026261,89.009095,5546234.710025
89.664818,89.180960,90.972752,89.492099,89.571877,5837837.705393
89.956783,89.456942,91.287125,90.006702,90.092759,6191942.749458
90.371743,89.905446,91.636734,90.738119,90.655722,6809047.069983
